avg_resilience,avg_cost_impact,avg_service_level,min_service_level,max_cost_impact,avg_roi,avg_recovery_time,avg_risk_exposure,transportation_efficiency,inventory_health,supplier_performance_North_America,supplier_performance_Europe,supplier_performance_East_Asia,scenario,iteration
0.9210245363822318,0.36201228113355316,0.6985888034788718,0.6697916072051682,0.5177176464443367,-0.8250473229744798,1.141541904133433,0.05478101231522582,0.8850609354710084,0.8553333333333334,0.9139893855768577,0.9526980545410051,0.803813307992061,baseline,23
0.9267453920277273,0.34741475526373367,0.6993295811639376,0.6560499691844792,0.5368380028461205,-0.9051385991262172,1.194170803110643,0.048466789276566,0.8918731142102576,0.8553333333333334,0.8412105238605919,0.9522581784483382,0.8745005077916937,baseline,24
0.9283083870928905,0.34875039192840096,0.6946788910510122,0.6686933739178959,0.46155321249693726,-0.8964904635545291,1.059423349208102,0.03914370622096616,0.8912498171000796,0.8553333333333334,0.8709857420388799,0.9016676835163868,0.854530889925659,baseline,25
0.9237232604180485,0.3495908829392549,0.6920407779045434,0.6670216102249896,0.4359485319038617,-0.8923294322943006,1.006590599579672,0.054094690652772184,0.890857587961681,0.8553333333333334,0.9116051579094548,0.9273517817511462,0.7650729007563497,baseline,26
0.9257763877974559,0.34900440731706134,0.702130427561664,0.6700881347811006,0.495364472252802,-0.8960600988433124,1.1794721834214068,0.05050514001947653,0.8911312765853713,0.8553333333333334,0.9444982346339722,0.9165954800273769,0.8329906505969878,baseline,27
0.9249028191022102,0.3491197280241145,0.6950099296932404,0.6624248825290786,0.5604211504499818,-0.8962253901722281,1.246052207266922,0.051350821447993376,0.8910774602554132,0.8553333333333334,0.8610485294270168,0.9460444040775109,0.8232403052435091,baseline,28
0.9228191468481236,0.3513150551781848,0.7068076540230062,0.679383175718577,0.5059831359165187,-0.8838438406558924,1.2321553632106126,0.058870634077522674,0.8900529742501804,0.8553333333333334,0.9044080108628301,0.9982866234982855,0.8347733288456707,baseline,29
0.9300964748042356,0.34264236302253054,0.6920035937406843,0.6718252290992085,0.4766623308769853,-0.9301997839341163,1.0268432030683274,0.037170055144014134,0.8941002305894857,0.8553333333333334,0.8294709488740715,0.9538494455404086,0.8161112736714534,baseline,30
0.9224789451878178,0.36118329367887303,0.6935315898519654,0.664899472520478,0.5523462496223632,-0.8302699859353762,1.2515999488144463,0.05165544891485174,0.8854477962831926,0.8553333333333334,0.8647297064561708,0.9780771870601362,0.7817077329148829,baseline,31
0.9214798300170496,0.3540191949783656,0.7028818396599442,0.6809935321440753,0.47085361723314617,-0.8682304327588806,1.0934832388831992,0.05964521827012131,0.8887910423434293,0.8553333333333334,0.9217572952269079,0.9743126535586997,0.807934393712498,baseline,32
0.9224795742949843,0.3522905837171765,0.6949537260680692,0.6675522636249323,0.4909952578365713,-0.8782562872776721,1.143471915608568,0.05703645166278118,0.8895977275986511,0.8553333333333334,0.8691254434655643,0.9789131432410287,0.7837404078787373,baseline,33
0.9176453275416558,0.3634597124210709,0.7048270224580986,0.6846284463777581,0.5000232800348511,-0.8170272100533423,1.1062516109679341,0.06667184189943177,0.8843854675368334,0.8553333333333334,0.9514518040601382,0.9238163664053272,0.8521383797023413,baseline,34
0.928623942797792,0.3428413427657882,0.6941834072323729,0.6601559200514362,0.5058112360884448,-0.9295282979354424,1.1359693320021713,0.04271908906482198,0.8940073733759655,0.8553333333333334,0.8308208839332873,0.9599143143931373,0.8283182563212335,baseline,35
0.9236517225707056,0.3506718745011202,0.7096759969149774,0.6777801899437158,0.5192145828370116,-0.887859581522087,1.3311804670541658,0.059295276929261134,0.8903531252328105,0.8553333333333334,0.9546888815086281,0.9618506241112866,0.8462222898254065,baseline,36
0.9224821583401129,0.3540806355356042,0.6942269911052362,0.6613115335529473,0.5133341637214556,-0.8687587852149219,1.1788796495616758,0.05504560593515828,0.8887623700833847,0.8553333333333334,0.9423140275143091,0.8793712421341678,0.8046721031451607,baseline,37
0.9228499040499101,0.3509899222561052,0.7070701743788118,0.6922630990493007,0.4022633117064376,-0.8841224662846365,1.0,0.057609039626048165,0.8902047029471508,0.8553333333333334,0.9461294689847405,0.9508387384225612,0.8427350652519142,baseline,38
0.9190409246372128,0.34939984091327053,0.70532933341371,0.6791716267900362,0.5037629413732639,-0.8946373515092473,1.137979297796872,0.07442250600738677,0.8909467409071403,0.8553333333333334,0.9472815729678855,0.9821350421488467,0.7936180761805716,baseline,39
0.9249492654894572,0.34717404129529,0.7039693059267513,0.6862125271741755,0.44353329389647667,-0.9055854452587333,1.0490935220808444,0.05471188810057711,0.8919854473955312,0.8553333333333334,0.9589996772013347,0.9074724585506604,0.843010150281227,baseline,40
0.9180106495975863,0.3561929412622573,0.6937516297476751,0.6700772041407852,0.48063779641314275,-0.8569683000316614,1.106557978118506,0.06666951051188548,0.8877766274109467,0.8553333333333334,0.8360525503092071,0.9551012107647966,0.8323327795120121,baseline,41
0.9193191863964878,0.34897530744459304,0.7078103710796212,0.6808254401385276,0.4579992257269396,-0.8964082713270349,1.0180144815609669,0.0757209603073006,0.8911448565258565,0.8553333333333334,0.9457651474892088,0.968656396301411,0.8305847925210905,baseline,42
0.9301250951634601,0.344514361771285,0.7013644164288859,0.6872321247789848,0.45539103596277397,-0.9198223454145759,1.0523261447616286,0.03786529704743296,0.8932266311734003,0.8553333333333334,0.9045821861991369,0.9296894882905599,0.8502187068149534,baseline,43
0.9219779703614897,0.3554862299649043,0.6975815160066254,0.6673566640415736,0.4983552719594958,-0.8615520596902465,1.2820959587293053,0.057310062904463936,0.888106426016378,0.8553333333333334,0.8775614214631123,0.9863489063838523,0.7933877513287257,baseline,44
0.926433432106431,0.3509068640945265,0.6935243369064688,0.6781048010275849,0.41662780335282545,-0.884306546776449,1.0103584697304209,0.04184807349432463,0.8902434634225542,0.8553333333333334,0.861875015026527,0.9663455534984328,0.7899709201513385,baseline,45
0.9259064873329546,0.3458977105876766,0.7021340235540579,0.6721974449718157,0.5212458671943649,-0.9130575866810274,1.0943204306811816,0.05337270130180326,0.8925810683924176,0.8553333333333334,0.8583814137423084,0.9532288302514618,0.8805937464622353,baseline,46
0.9224531104792134,0.3521952995748733,0.7008213923722303,0.6519613348514176,0.5922336046905543,-0.8800430776486569,1.2705427911769598,0.06072406336708348,0.8896421935317258,0.8553333333333334,0.8519266524169471,0.99205194546922,0.8402672764915781,baseline,47
0.9172901274196713,0.3610104719005136,0.7076005021126398,0.6641981811596043,0.5669866350977393,-0.8330028713348505,1.3589708891536723,0.07443096552479755,0.8855284464464271,0.8553333333333334,0.9241529856594958,0.9640038347763138,0.862390684950047,baseline,48
0.9172768767854698,0.35841523571601885,0.6990904461824254,0.6639535243101448,0.5286804684485418,-0.8458240388203249,1.1786490569241728,0.07032440133840942,0.8867395566658577,0.8553333333333334,0.901562761577548,0.9834532784690493,0.787655220039915,baseline,49
0.9195399150334554,0.35656498825008087,0.6880282455350092,0.6631997787525654,0.5147845075572495,-0.8550916911047317,1.1347381687130829,0.06009443936847349,0.8876030054832955,0.8553333333333334,0.8196218714618262,0.9812398035938751,0.7714610449562697,baseline,50
0.9260022059830373,0.3482494587481729,0.6962928120996679,0.6660788609169266,0.4845298382023754,-0.8997034061964885,1.099340617070419,0.04693511336478759,0.8914835859175193,0.8553333333333334,0.9213394258455759,0.9259006289807465,0.7940858584654662,baseline,51
0.9197280700775889,0.34870604230558533,0.7129764269202792,0.681590732070697,0.5222122078898319,-0.8985027022695058,1.1554015080953997,0.073607873831932,0.8912705135907267,0.8553333333333334,0.9309774747775659,0.978063725501232,0.8821385135031645,baseline,52
0.9287660729734897,0.3398527557261447,0.7050407987947171,0.6910885264370874,0.4219724044873622,-0.9455375527340864,1.0258255800145168,0.0481475172402064,0.895402047327799,0.8553333333333334,0.900984836480939,0.9703641191795196,0.8431421780809166,baseline,53
0.9257066717698008,0.3562904880573194,0.6965171231791876,0.6689715693412713,0.471052662392889,-0.8553595910666154,1.1312131600179778,0.04246815322298004,0.8877311055732509,0.8553333333333334,0.8691591535178798,0.9324406882174284,0.8467227686455304,baseline,54
0.9235208651129783,0.35948557425715183,0.7017678870967525,0.6718662124542936,0.5181823415178908,-0.8387084845650481,1.1516335167227156,0.050675804012466345,0.8862400653466623,0.8553333333333334,0.8993250400408659,0.9589786235395562,0.8391348332322472,baseline,55
0.9265566859347996,0.348217127779996,0.7018962682612506,0.6754320402459256,0.49503740563166915,-0.9001089089956694,1.093192402728028,0.04890722306388566,0.8914986737026686,0.8553333333333334,0.9274041452756772,0.9539140982507747,0.8101823944527866,baseline,56
0.9229148850047467,0.35407227064782465,0.6933415854358679,0.6692321985324141,0.5197073275645242,-0.8680231466944986,1.1257632698880733,0.05114915505615287,0.8887662736976818,0.8553333333333334,0.9088648804586771,0.9096476979338237,0.8000141344039271,baseline,57
0.9213558837294543,0.35948961541693186,0.6975783712175337,0.6683087876737389,0.5104209650551604,-0.8380783516949308,1.0677048072397968,0.055120514927186996,0.8862381794720984,0.8553333333333334,0.8551065822266323,0.9901752705701117,0.8145621836537097,baseline,58
0.9272249118691184,0.3471715173282368,0.6951645213959312,0.6733174160230765,0.4803831931155955,-0.9054557476784879,1.0725096276963557,0.043911671891763766,0.8919866252468227,0.8553333333333334,0.896158223743237,0.9498653287307188,0.784555102437327,baseline,59
0.91793325646775,0.35448551252935445,0.7081396647315586,0.6764199334262391,0.5177184527617352,-0.8672544984532092,1.2131456739655857,0.07327771733617519,0.8885734274863013,0.8553333333333334,0.8979579524448791,0.9958181720602993,0.8576321165272751,baseline,60
0.9228730887448434,0.35273608863150485,0.709141523960526,0.6864946154753544,0.5032545748519648,-0.8758395118090092,1.127128748132902,0.06059422981776788,0.8893898253052976,0.8553333333333334,0.9393047464968549,0.9581923549979402,0.8618509934318681,baseline,61
0.9247616544364313,0.35190257463449914,0.6950432697956852,0.6761251858374872,0.45530415659215373,-0.8793190997223377,1.0539860647376575,0.047964448862801635,0.8897787985039004,0.8553333333333334,0.8676818470141543,0.9527773753765665,0.8119703593637397,baseline,62
0.9221366566146081,0.34855259747871253,0.7025574270707039,0.678971482599189,0.4664974562753581,-0.8982174284025398,1.0801914047946726,0.061183590207488696,0.8913421211766008,0.8553333333333334,0.9221960632567561,0.9094701780198327,0.866015028477505,baseline,63
0.9251925581152318,0.35875578088791443,0.694454986527438,0.6577337083091052,0.5561244606113991,-0.8435323474970924,1.2402526235537454,0.04452040512635602,0.8865806355856398,0.8553333333333334,0.8966901136469974,0.9324481676045271,0.8020269916207181,baseline,64
0.9183527428866818,0.35576584392153865,0.7051211833333837,0.6784471260017714,0.521421562955788,-0.8599209341533941,1.1516185639303869,0.07058380042520847,0.887975939503282,0.8553333333333334,0.9132103021091585,0.9907467289429517,0.8211991586071237,baseline,65
0.9293463273032274,0.34250607383174053,0.6899794061271542,0.6567864227069815,0.5204114792196257,-0.9320563993549494,1.3904566617990892,0.040352128065840306,0.8941638322118545,0.8553333333333334,0.8816060416905119,0.8699918241920028,0.8295641344372047,baseline,66
0.9192255634624437,0.36144987676700785,0.6976553179761548,0.6627347963245283,0.5432737210104739,-0.8283617143581883,1.1521813815600306,0.05936908304247367,0.885323390842063,0.8553333333333334,0.9335073555844453,0.9744463669708386,0.7537858740859072,baseline,67
0.9250122645538201,0.35246999662168954,0.6973357927675063,0.6785812663789177,0.46080843547652894,-0.876247302283925,1.0450750291024495,0.04794208334225437,0.8895140015765448,0.8553333333333334,0.9033759743229848,0.9194141360190259,0.8305717294131496,baseline,68
0.9234101215572169,0.36271042833946854,0.6943098309113224,0.6724956747900882,0.5227137215919002,-0.8206905564936235,1.1627404891389586,0.0458893262842467,0.8847351334415813,0.8553333333333334,0.8935609209622146,0.9145210359515391,0.824464220406437,baseline,69
0.9262703609108482,0.3447382971613135,0.7067921606890868,0.6873886751132731,0.43000000000000005,-0.918799632794729,1.012946144463912,0.053792146409837024,0.8931221279913869,0.8553333333333334,0.8747898791012637,0.9817536699503553,0.8767034566874453,baseline,70
0.927803974677244,0.34723618648627586,0.6978222706367951,0.666994835281465,0.5275083749642314,-0.9057610659900155,1.184716210100338,0.0445524103038403,0.8919564463064048,0.8553333333333334,0.8800656996998579,0.9473686480989607,0.8269442760198602,baseline,71
0.9231212096047349,0.3585008712010423,0.6980356325122781,0.664858357630765,0.525551750044325,-0.844670363556719,1.1810570701103373,0.04942981133378285,0.8866995934395135,0.8553333333333334,0.8480019031123406,0.9440890321546548,0.8711717087452173,baseline,72
0.9222232468163541,0.3537707369910186,0.688142937030181,0.668165475716734,0.4526068819606795,-0.8693043726551243,1.0538722934551656,0.052936098418782516,0.8889069894041912,0.8553333333333334,0.8450242201742658,0.9647094182550977,0.7619598851326009,baseline,73
0.9223111199475086,0.3556865389475129,0.6938038712081052,0.6608703155907008,0.5234863612441538,-0.8598128666500353,1.1260423865300173,0.05594744760935834,0.8880129484911605,0.8553333333333334,0.95341479806276,0.8802762338221066,0.7898552454513883,baseline,74
0.9235550208197428,0.3541791689066802,0.6967971872869249,0.6629046222601472,0.5255951350461215,-0.8691105725722112,1.3044923179140697,0.05282292363511984,0.8887163878435491,0.8553333333333334,0.8554544583921785,0.9869837759515481,0.8069779089948627,baseline,75
0.9251475940933189,0.3460078003126315,0.6988847772479202,0.6661370450188794,0.49034220918826393,-0.9118511653928192,1.0,0.05397950983405598,0.8925296931874386,0.8553333333333334,0.866831670914633,0.9003892373414412,0.8959311325114941,baseline,76
0.9236820674612397,0.3535684578306843,0.6999362137514746,0.6802135090830883,0.4558538466093217,-0.8706096945641549,1.084634258491427,0.05246340537282838,0.8890013863456807,0.8553333333333334,0.9304310969389813,0.88689419487453,0.8599755222907854,baseline,77
0.9224554940626913,0.35359357324322294,0.6940425662938255,0.6362568656355064,0.6727425563358426,-0.8725514069257876,1.1505436047908104,0.056519649237578524,0.8889896658198292,0.8553333333333334,0.8690192639488186,0.9868129862306423,0.7684550043937666,baseline,78
0.9265998569579198,0.3482207522327664,0.6817121886386464,0.6571498687317155,0.4438613066682338,-0.8998305814097463,1.1355852434089262,0.04156369774573088,0.8914969822913755,0.8553333333333334,0.8250780898959602,0.8808286104998799,0.8047445676593834,baseline,79
0.9178328011944875,0.35334863309837783,0.7057872387400926,0.6706161903240865,0.5374451371705269,-0.873046087052257,1.0618494718089444,0.07429603139629802,0.8891039712207569,0.8553333333333334,0.9269368799640371,0.9626989799627709,0.8400060271035047,baseline,80
0.9254758327114957,0.3569066490908952,0.6998223686758929,0.6708468330068454,0.5201995458683333,-0.8530816810374091,1.2465702057690564,0.046631976912552435,0.8874435637575822,0.8553333333333334,0.8813851032805897,0.9542616529386904,0.8426446082904178,baseline,81
0.9244547979644202,0.3552192159051727,0.6967478213833053,0.6508826673109082,0.5757355315400924,-0.8623258850113926,1.1495877114275501,0.04855132469165864,0.888231032577586,0.8553333333333334,0.8648954194566586,0.9550150727951944,0.829754206675022,baseline,82
0.9245642688611172,0.3566732050062551,0.6963626772779025,0.6748700738026897,0.4924630721936525,-0.8532313403185263,1.0862920963325626,0.04410927021330761,0.8875525043304143,0.8553333333333334,0.8774965066381845,0.9186881070503207,0.851030649278179,baseline,83
0.9189421686138619,0.36294492732066774,0.7017167436995986,0.6702209375575756,0.517182989307275,-0.8203828606849708,1.1732913290791103,0.0630256220220162,0.8846257005836884,0.8553333333333334,0.9067456979514111,0.9703664244529876,0.8220332352776419,baseline,84
0.9303337376751202,0.3452320658852979,0.6985970326370171,0.6703078893789555,0.4757029835789911,-0.916075217524929,1.0961999332273453,0.036585154363774346,0.892891702586861,0.8553333333333334,0.8995634461822029,0.9231422292488232,0.8374222776788656,baseline,85
0.9272121345763551,0.3472109146554732,0.6992748609365566,0.6725127350601964,0.5168337382171243,-0.9064345884936869,1.2614934851552007,0.047369700511644935,0.8919682398274458,0.8553333333333334,0.8668789213566702,0.9420020676590646,0.8585151734894455,baseline,86
0.9186888271192097,0.35893285229906124,0.7081166262321646,0.6794395549104354,0.516610833674153,-0.8426093981671462,1.1341102568343204,0.06830006342778691,0.8864980022604381,0.8553333333333334,0.9238425608263733,0.9848285653537607,0.8454265027335268,baseline,87
0.9288961502553893,0.34527627202634964,0.6946005214779175,0.6644844745037223,0.4613689950109112,-0.915889935859115,1.0647320559958027,0.04127084038941878,0.8928710730543702,0.8553333333333334,0.8480203588599019,0.9320764453313758,0.8441837978015031,baseline,88
0.9254209713852416,0.34607603721804775,0.6961929558288047,0.6799561672027822,0.43981750303684336,-0.9115119423246475,1.0267796437719212,0.05098522272162336,0.8924978492982443,0.8553333333333334,0.9075009747299253,0.9473120990445782,0.7843181653577034,baseline,89
0.9250619189818067,0.3535615695180738,0.6980540737156697,0.6713239924299715,0.4958060321596539,-0.8709320779467244,1.1792765670702257,0.046789484980838895,0.8890046008915655,0.8553333333333334,0.8624519532019723,0.9347812680565202,0.8631845468469,baseline,90
0.9273706482047748,0.3504569198886217,0.6968457793183223,0.666566504117095,0.4535909962274378,-0.8869729092636333,1.031462815660969,0.041321622777400584,0.8904534373853098,0.8553333333333334,0.8621546720340174,0.9446239193900041,0.840913860728427,baseline,91
0.9292767657962391,0.3475682891582459,0.6988700622057085,0.672255837682161,0.505202331811751,-0.9032572818555172,1.0629085161134537,0.03836050410470522,0.8918014650594852,0.8553333333333334,0.9026661562537863,0.9548675839756158,0.8064863506105594,baseline,92
0.9227523011690024,0.3499775956249037,0.6955625108192313,0.6667140230463783,0.44618410244998913,-0.8903351813472928,1.0575744047933011,0.05688742887176522,0.8906771220417116,0.8553333333333334,0.8412232731017603,0.9800648309075863,0.8145797637813865,baseline,93
0.9284087388139256,0.3438785291755426,0.6951940543643453,0.6653194117883972,0.5209956375607543,-0.9242024704397426,1.2222187881971707,0.044964065993383345,0.8935233530514134,0.8553333333333334,0.9038716300756484,0.9129787719404608,0.8118807097456473,baseline,94
0.9271700573456888,0.345550445893721,0.6891978759146943,0.6523357772679031,0.5275108967937538,-0.9147067160111634,1.1266650782335614,0.042672752810983774,0.8927431252495968,0.8553333333333334,0.8367632294749624,0.8698067119495051,0.8694811007326788,baseline,95
0.9256513680836377,0.35391094521212,0.6918249693243723,0.6666972726016472,0.4871374142478457,-0.8687114436628313,1.091830756986506,0.04396451932730018,0.8888415589010107,0.8553333333333334,0.8229049786178114,0.9621632987784747,0.8196640381309083,baseline,96
0.9212090933131704,0.3547065906443455,0.7015540837574329,0.670456262429738,0.5265052199153973,-0.866910143990257,1.4177522625307675,0.06079102356524186,0.8884702576993054,0.8553333333333334,0.8365597220963301,0.9778553546895796,0.878021571610636,baseline,97
0.9227088770253599,0.3524981577472,0.702449100280908,0.6759698516645445,0.4822321841035115,-0.8766384657466891,1.0683336229363272,0.0578753781288396,0.8895008597179732,0.8553333333333334,0.8908219853893337,0.9842252275011382,0.8241381866140157,baseline,98
0.9258251734095,0.35344701729283395,0.7014327005641809,0.6827646433517114,0.43529642654318074,-0.8703575207116676,1.0039416343536476,0.045362724007360314,0.8890580585966774,0.8553333333333334,0.8869806657847812,0.9476237374805628,0.8560701993357307,baseline,99
0.9208135614582923,0.36778703024050247,0.6886904417943567,0.6598981016856956,0.5539829051219813,-0.7934876658242837,1.16042927272461,0.04993954686839456,0.882366052554432,0.8553333333333334,0.851796865657335,0.9119209496657092,0.821423475831332,supplier_disruption,0
0.9199844839600525,0.3653993019643459,0.6826545498753338,0.6451586942121932,0.5474539946968223,-0.8067479119286547,1.1336387769651233,0.04965140566285157,0.883480325749972,0.8553333333333334,0.8474452258951259,0.894647892785512,0.7873715649184463,supplier_disruption,1
0.9115020403474186,0.37395709236522,0.6995171076317797,0.6743252953507869,0.5266120106172131,-0.7622427015413814,1.2035453823290576,0.08072212756646632,0.8794866902295639,0.8553333333333334,0.9015333626722105,0.9143995785620717,0.8703182766117609,supplier_disruption,2
0.914910700892815,0.3717997917888001,0.6942770723704259,0.6740013673838198,0.4949105543428936,-0.7720641191078924,1.110354957763697,0.06899105447441899,0.88049343049856,0.8553333333333334,0.9052377386623219,0.9705999005169071,0.7620712033663306,supplier_disruption,3
0.9129947831974181,0.37276943652256234,0.7060467344529606,0.6798599708098254,0.506586892513686,-0.7667860379612575,1.0243294292943896,0.07931052179433758,0.8800409296228044,0.8553333333333334,0.919794149734249,0.9718745047360108,0.8525346971373614,supplier_disruption,4
0.9122854227399337,0.37939142407879795,0.6891625790876207,0.6577851463250183,0.5711378514488928,-0.7327701158696214,1.210087674414331,0.07057142144657105,0.8769506687632277,0.8553333333333334,0.8100707720307432,0.9700817765253016,0.816327182781448,supplier_disruption,5
0.9149237823220597,0.3662334995540243,0.6912577902764804,0.6660470466256297,0.5211694433358502,-0.8033193467260884,1.1572239211507083,0.07073259833033846,0.8830910335414551,0.8553333333333334,0.8523382119834573,0.8952288763644324,0.8596834881896143,supplier_disruption,6
0.9099145583832973,0.3757779431905821,0.7043098921648874,0.6815774902906163,0.49574136645585326,-0.7519792207393527,1.1618558070894263,0.08523977093184337,0.878636959844395,0.8553333333333334,0.9216729558179984,0.9577778163930606,0.8510476729629706,supplier_disruption,7
0.9174457259348722,0.3689911759452612,0.6934179706788045,0.6688132451724871,0.5109745207973567,-0.7870100832984542,1.072893082978965,0.06060698303954037,0.8818041178922116,0.8553333333333334,0.9123322716966522,0.9098682739788639,0.8062395628660907,supplier_disruption,8
0.9144631538731638,0.3668599119567468,0.6901002547603908,0.6586073230430801,0.5381415959487774,-0.8005534942422735,1.15997237050016,0.07371356879878815,0.8827987077535183,0.8553333333333334,0.9264162942353626,0.8932411258707423,0.7775375589680757,supplier_disruption,9
0.9112118696092869,0.37766985319284024,0.7022881168219802,0.6741142092462418,0.5173738749180645,-0.7408863758211575,1.1410806115519727,0.07654323182358383,0.8777540685100079,0.8553333333333334,0.9166694500645456,0.9410488017008093,0.855800878771896,supplier_disruption,10
